Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2015-01-07,39.54533386230469,39.74207642721869,38.91233661225231,39.33148282264496,29114100
2015-01-08,40.708683013916016,40.845547545323676,39.964482328331094,39.990143408248834,29645200
2015-01-09,40.36653518676758,40.90544090882414,40.118470373981324,40.72580675584163,23944200
2015-01-12,39.86183166503906,40.665913645961666,39.65653649854109,40.56326279960484,23651900
2015-01-13,39.65653991699219,40.982415797202464,39.399919305194736,40.17833701007495,35270600
2015-01-14,39.314388275146484,39.55390374332788,39.02355062765477,39.314388275146484,29719600
2015-01-15,38.903785705566406,39.67365085178215,38.84390766787277,39.53678629946695,32750800
2015-01-16,39.553890228271484,39.58810391508497,38.63860476496695,38.75836408969195,35695300
2015-01-20,39.682193756103516,39.90460063867831,38.980762689104594,39.605207260305704,36161900
2015-01-21,39.2801628112793,39.46835279630728,38.90378610433168,39.297271288382596,39081100
2015-01-22,40.315208435058594,40.32376104289811,39.417034508909744,39.673655164508176,35898000
2015-01-23,40.35795974731445,40.53759379867733,40.032905323581254,40.511932723656116,26211600
2015-01-26,40.21253967285156,40.315190499911274,39.553881479641475,40.203987068816865,42525500
2015-01-27,36.49153137207031,36.95345027550201,36.021059865141154,36.73959929388811,169164000
2015-01-28,35.23408889770508,36.602737228860946,35.208427822400175,36.55996768231703,84507100
2015-01-29,35.9355354309082,36.02963043182811,34.891944339244965,35.01170042655807,63585300
2015-01-30,34.5583381652832,35.567715592045936,34.515565335910026,35.54205124180027,78004900
2015-02-02,35.31108474731445,35.38807125674468,34.41291097936716,34.720857017088086,50352500
2015-02-03,35.584808349609375,35.86709326172076,35.11433675919799,35.61047269086979,52082400
2015-02-04,35.79012680053711,36.106625573001864,35.37953300469136,35.87566595100561,41614800
2015-02-05,36.31191635131836,36.474442007759464,35.80722763982273,36.11517373675006,36548200
2015-02-06,36.277687072753906,36.60274153835155,36.05528344667612,36.50864656701216,34616600
2015-02-09,36.234920501708984,36.55997499404427,36.10660857330856,36.13227291685338,31381100
2015-02-10,36.44021987915039,36.585640299003,36.08095165911735,36.559979215603,29670700
2015-02-11,36.25202178955078,36.482981257020015,36.106601415318785,36.482981257020015,38262500
2015-02-12,36.85936737060547,36.85936737060547,36.363231364785925,36.49154330094149,33268800
2015-02-13,37.526573181152344,37.526573181152344,36.9106845099748,37.107427041625286,40264900
2015-02-17,37.54380416870117,37.90562905038026,37.2078196961469,37.87978535492591,33695700
2015-02-18,37.500732421875,37.647187718878136,37.38012411041948,37.58688356315038,27111700
2015-02-19,37.47488784790039,37.50073154651474,37.08721593703544,37.199210774914185,27603400
2015-02-20,37.785030364990234,37.80226059511786,37.29398030850927,37.48350626725238,29721100
2015-02-23,38.03486633300781,38.06932350925249,37.60412040980877,37.647194344862555,32518800
2015-02-24,37.983177185058594,38.16408969144598,37.836721856318285,38.0348678810253,25271700
2015-02-25,37.89703369140625,37.983181574976605,37.73334811175903,37.862573223445665,29759800
2015-02-26,37.957332611083984,38.10378465014007,37.810877285697245,37.89702844366904,28957300
2015-02-27,37.77641296386719,38.07793705647358,37.61273070993593,38.01763289521836,33807700
2015-03-02,37.802268981933594,38.06932939233588,37.517975051249884,37.62135316862073,31924000
2015-03-03,37.285362243652344,37.7591853397314,37.12167999267156,37.52658217065539,31748600
2015-03-04,37.095848083496094,37.225069916506015,36.940779254819155,37.052770852828154,25748700
2015-03-05,37.13892364501953,37.25091853423657,36.88909015612439,37.104463173517146,23193500
2015-03-06,36.4927864074707,37.13890513767003,36.31187395173404,37.04414053142803,36248800
2015-03-09,36.91492462158203,37.156144575355974,36.34634012951518,36.34634012951518,32108000
2015-03-10,36.20851135253906,36.79432623440424,36.20851135253906,36.48418855737779,39159700
2015-03-11,36.16543197631836,36.50141331388235,36.04482362809857,36.44972589969159,32215300
2015-03-12,35.3383903503418,35.881131047995176,35.200551808149044,35.60545396360967,59992500
2015-03-13,35.6485481262207,35.72608255560883,34.98519873841822,35.06273316780636,58007700
2015-03-16,35.80359649658203,35.87251412419378,35.56237658411578,35.726062111562534,35273500
2015-03-17,35.9242057800293,36.036200625044884,35.450385986035855,35.639911931835144,31673400
2015-03-18,36.61338806152344,36.89768182861564,35.605444602914815,35.69159243676319,44194800
2015-03-19,36.432491302490234,36.69093820148165,36.37218713560326,36.40664431215966,33879100
2015-03-20,36.94076919555664,37.026917060771176,36.60478792035738,36.66509208327364,71904500
2015-03-23,36.92353439331055,37.15613754418495,36.854613480608506,36.94076462148606,26246100
2015-03-24,36.958003997802734,37.19060391992213,36.82877889766457,36.854622603159875,25513300
2015-03-25,35.71744155883789,36.98383528414668,35.700211332183315,36.97521852765454,43469900
2015-03-26,35.5020751953125,35.846673219226155,35.25224179229162,35.51069195339201,37495600
2015-03-27,35.295318603515625,35.6916040260209,35.17471028243404,35.4245403962472,34401400
2015-03-30,35.28670883178711,35.7863757310007,35.243634892348574,35.40731717674738,35049700
2015-03-31,35.02825164794922,35.3470026500193,34.92487356631324,35.1316297295852,34887200
2015-04-01,35.079933166503906,35.114390327159875,34.72672180072966,34.97655182554868,36865300
2015-04-02,34.709510803222656,35.09718283071784,34.5630554655774,35.02826189857162,37487500
2015-04-06,35.79499053955078,35.99313329742374,34.61474746598968,34.752586049133086,39223700
2015-04-07,35.77775573730469,36.105123562841904,35.58822976364051,35.846676663241205,28809400
2015-04-08,35.68299102783203,35.91559422285378,35.35562648935456,35.71745149072354,24753400
2015-04-09,35.73468017578125,35.855288504351684,35.53653745222547,35.53653745222547,25723900
2015-04-10,35.94144058227539,36.139583310927456,35.67437692905014,35.86390618529584,28022000
2015-04-13,35.97589111328125,36.23434124636294,35.65714011183179,35.665756868977155,30276700
2015-04-14,35.881141662597656,36.20850624319236,35.65715191131597,36.010363485569975,24244400
2015-04-15,36.406639099121094,36.57893810255421,35.906975604128206,35.97589323370337,27343600
2015-04-16,36.32050323486328,36.475572060529196,36.0275958181978,36.139590700363456,22509700
2015-04-17,35.85529708862305,35.958678497574816,35.459011546635054,35.89837103252065,42387600
2015-04-20,36.96660232543945,37.19058868273559,35.90696811196916,35.95004203225732,46057700
2015-04-21,36.734012603759766,37.17337529532637,36.639247972781455,37.0441502010231,26013800
2015-04-22,37.0355339050293,37.15614223114167,36.65647541001279,36.75985350577619,25064300
2015-04-23,37.337059020996094,37.56966222800407,36.871852606980134,36.949387009316126,46309500
2015-04-24,41.23961639404297,41.47221960174794,39.327106607909,39.33572008093624,130933700
2015-04-27,41.37745666503906,41.4636078305013,40.67965029961506,40.68826377299582,59248200
2015-04-28,42.35093307495117,42.394007003940644,41.0931559450099,41.16207357412703,60730800
2015-04-29,42.26478958129883,42.48016253481605,41.78235298234128,41.97188223306219,47804600
2015-04-30,41.9029655456543,42.67830957121294,41.86850508088929,41.9546562428018,64725500
2015-05-01,41.92018127441406,42.109710478717126,41.69619490359835,41.8512636550591,38937300
2015-05-04,41.55835723876953,42.10109459378655,41.50666655843612,41.67034878333066,34039500
2015-05-05,41.00700759887695,41.48944418093716,40.75717747915843,41.196536842959596,50369200
2015-05-06,39.869834899902344,41.15345898131921,39.64584850346325,40.981159983726805,52433000
2015-05-07,40.23166275024414,40.567643984950855,39.76645644695945,39.86122105907263,32971700
2015-05-08,41.13623809814453,41.33438084017381,40.938095356115255,40.963939061409704,35364900
2015-05-11,40.80885314941406,41.27405936767875,40.80885314941406,40.96392188883562,24609400
2015-05-12,40.79164505004883,41.075938988634825,39.99045722390979,40.360899048310905,29928300
2015-05-13,41.03285598754883,41.62728415564537,40.98116529567199,41.515289299744126,34184600
2015-05-14,41.97188186645508,42.05802973257732,41.377450416688156,41.377450416688156,32980900
2015-05-15,41.61005783081055,42.135568412062945,41.39468485726978,42.10110794757704,28642700
2015-05-18,41.36022186279297,41.541137647112045,41.01562709800495,41.334378159174776,24136500
2015-05-19,41.256160736083984,41.45559112108945,40.90932327052575,41.23881853203736,28574800
2015-05-20,41.256160736083984,41.559641037682034,40.987361534891996,41.09141145148458,25047900
2015-05-21,41.117431640625,41.27350820176253,40.761924653075724,40.99603949478201,22410700
2015-05-22,40.66654968261719,41.056737798978325,40.59718084825818,41.01338393134799,25720600
2015-05-26,40.39775085449219,40.64920792027195,40.050913294265754,40.60585405216567,29581900
2015-05-27,41.28218078613281,41.42091513904068,40.42375970347995,40.59717847153676,27335600
2015-05-28,41.143455505371094,41.63769695331628,41.09142887117579,41.186809380022865,19283700
2015-05-29,40.631858825683594,41.247492248451515,40.39774400835899,41.12610011525081,36519600
2015-06-01,40.95269012451172,41.42091985931762,40.42376431012227,40.805286304862605,28837300
2015-06-02,40.68388748168945,41.05673668705115,40.423760975264265,40.69256023959348,21498300
2015-06-03,40.623191833496094,41.394905218343546,40.59718017488695,41.074079326286686,28002200
2015-06-04,40.19831466674805,40.89198638031868,40.05958032403392,40.57116383298369,27745500
2015-06-05,40.0075569152832,40.33705224605036,39.747430415282984,40.154964026819,25438100
2015-06-08,39.65205383300781,40.2590179312599,39.60002720480738,40.14629522400308,22121600
2015-06-09,39.58268737792969,39.834141139133955,39.41793804632313,39.67806456586887,24406100
2015-06-10,40.41510009765625,40.6058611197522,39.617374893363944,39.70408595235696,28417400
2015-06-11,40.2676887512207,40.68389186791039,39.998892765599976,40.458449753419934,27347800
2015-06-12,39.860145568847656,40.29369075603917,39.79944950725583,40.07691816244341,23931000
2015-06-15,39.435279846191406,39.582686967273865,39.036418966513416,39.40926818681314,33254500
2015-06-16,39.738773345947266,40.09428044516677,39.27921296815941,39.32256684705176,27070300
2015-06-17,39.860145568847656,39.94685328321105,39.33121991124405,39.65204242361333,28704100
2015-06-18,40.51047134399414,40.57983686763603,40.03356889782145,40.07692607124656,32658300
2015-06-19,39.97288131713867,40.6058604606022,39.87750411532763,40.57117603756802,63837000
2015-06-22,40.08559036254883,40.51046613054524,40.024894296790414,40.17230139055192,20318100
2015-06-23,39.80813980102539,40.12896248139246,39.55668266693462,39.998900841741005,25896500
2015-06-24,39.57400894165039,40.10293466319499,39.495970666214504,39.600020597566456,34890900
2015-06-25,39.58268737792969,39.93819439310278,39.45262246431273,39.912179425766496,20616000
2015-06-26,39.24451446533203,40.12894716979166,39.04508404780992,39.582682537848044,49835300
2015-06-29,38.472808837890625,39.218507280059136,38.464139387309004,39.05376125750326,34081700
2015-06-30,38.28204345703125,38.77628473299055,38.09995195455614,38.76761197646496,35945400
2015-07-01,38.54218673706055,39.21851650287249,38.23870297232498,38.55085618968092,28343900
2015-07-02,38.49882888793945,38.80230931368615,38.20401791391899,38.568194424815026,21752000
2015-07-06,38.490150451660156,38.56818873644076,38.1086317858928,38.11730123634039,23034000
2015-07-07,38.4120979309082,38.57684719754708,37.562349871383745,38.44678233522026,36435800
2015-07-08,38.3600959777832,38.93237573663262,38.178004407662584,38.533511480467695,39785900
2015-07-09,38.60287094116211,39.20983497603679,38.58552873357279,38.802301366907464,32424700
2015-07-10,38.680908203125,39.14046511523572,38.64622378885949,39.02774242271671,25465800
2015-07-13,39.48729705810547,39.556662569138815,38.975713596946115,39.0017252501227,28178300
2015-07-14,39.556663513183594,39.851474384407666,39.287867603444305,39.40925973141526,22880300
2015-07-15,39.678070068359375,39.79079278861373,39.391931849484315,39.60870453044881,26629600
2015-07-16,40.458457946777344,40.48446961318554,39.860166465565776,39.89484758488037,26271700
2015-07-17,40.42375564575195,40.562489984733695,40.111602556121134,40.36305957917791,29467100
2015-07-20,40.68388748168945,40.865979013106276,40.267684409871556,40.44977594128837,30631900
2015-07-21,40.99604034423828,41.03939751809879,40.302368562413804,40.562495067136986,42781900
2015-07-22,39.48729705810547,40.692552168034965,39.19248619391724,39.40058603470462,59152400
2015-07-23,39.98155212402344,40.085602080355486,39.10578867747063,39.25319581432213,33934000
2015-07-24,39.83414840698242,40.16364382262472,39.712756229558615,39.808136742588395,32333200
2015-07-27,39.32256317138672,39.89484291926319,39.235855421707015,39.83414683294967,39701400
2015-07-28,39.31388854980469,39.57401507232636,38.83698937390026,39.52199175243494,34328900
2015-07-29,40.13761901855469,40.56249150044937,39.24451357702958,39.365909022401446,40945900
2015-07-30,40.649208068847656,41.1000955757148,39.825471341065146,40.111609517762915,39777900
2015-07-31,40.49312210083008,41.07407107768674,40.31970336032347,41.00470556609651,31201500
2015-08-03,40.5885124206543,40.75325844487649,40.27635927354854,40.73591623584971,24125900
2015-08-04,41.22148895263672,41.36889277064672,40.47579048868719,40.53648656759581,33403900
2015-08-05,41.256160736083984,41.97584401173958,41.22147632799072,41.60299489395501,26959700
2015-08-06,40.42375564575195,41.42091098121844,40.17230193038273,41.36888436371745,27368000
2015-08-07,40.52781677246094,40.56249788319393,40.1116103667831,40.22433307280786,19163000
2015-08-10,41.03940963745117,41.17814403478574,40.614533685039035,40.70991420339823,23079900
2015-08-11,40.241676330566406,40.70123330971278,39.79946156108251,40.59718335942626,29237400
2015-08-12,40.52781677246094,40.666551138457486,39.63471119040048,40.050914288390125,30181400
2015-08-13,40.519142150878906,40.839964737302466,40.31104226529693,40.80528362816417,22627200
2015-08-14,40.753265380859375,40.83997313306231,40.33706221644558,40.34573166859039,21473400
2015-08-17,41.030723571777344,41.143446266711244,40.38040567496217,40.588508857325685,21099700
2015-08-18,41.25764846801758,41.39729766191516,40.76014800666371,40.88234063513667,23574100
2015-08-19,40.68160629272461,41.09182736904655,40.411034448629245,40.829982145308946,31485500
2015-08-20,39.85243606567383,40.55941215087015,39.85243606567383,40.21028741829168,36238200
2015-08-21,37.59185028076172,39.69531798641535,37.59185028076172,39.53821223831681,70053100
2015-08-24,36.3786506652832,37.26018559432725,34.66794717497033,35.3050968423981,88753700
2015-08-25,35.32255935668945,37.74023918461495,35.25273308189736,37.155455786481326,70616600
2015-08-26,37.277652740478516,37.39111878536197,35.83752061642106,36.666686083529704,63408000
2015-08-27,38.31629943847656,38.359939203221856,37.46967401851527,37.73151593648765,50943200
2015-08-28,38.34248352050781,38.53450248524038,37.871166059528264,37.87989601038013,28246700
2015-08-31,37.98463439941406,38.34248582735416,37.618053020096866,38.01954754592063,34441700
2015-09-01,36.500850677490234,37.172913612342654,36.36120145268325,36.80633231628672,49688900
2015-09-02,37.844974517822266,37.86243108617458,36.55321842525084,36.97216607720644,37671500
2015-09-03,37.96717071533203,38.386118406443934,37.7751517750098,37.88861781515478,28285200
2015-09-04,37.19036865234375,37.56567655286095,36.83251732039712,37.364931008549426,37138800
2015-09-08,38.307559967041016,38.40356942331928,37.705323372431614,37.79260288023015,32469800
2015-09-09,37.59185028076172,38.75268682732327,37.452201096840696,38.58685113238637,33469500
2015-09-10,37.78388214111328,38.22028640701803,37.312564734856075,37.635502959365496,31366600
2015-09-11,37.949710845947266,38.04572030776119,37.47839348586076,37.652955841022425,27132500
2015-09-14,37.565673828125,37.91479518571366,37.40856805188518,37.90606856681134,23656000
2015-09-15,38.3861083984375,38.65668016839365,37.60058293096708,37.696589046597246,28882200
2015-09-16,38.6654052734375,38.73523153243569,38.263914272695764,38.37738027881818,23372200
2015-09-17,38.62178421020508,39.27639072224245,38.473408332303705,38.65669735659395,32768200
2015-09-18,37.949710845947266,38.394845018084524,37.81879157670101,37.96716741441343,63143700
2015-09-21,38.49958419799805,38.81379579667819,38.05444999003442,38.07190655990557,26177200
2015-09-22,38.31629943847656,38.447218732712436,37.801342223680614,37.86243856022415,28085900
2015-09-23,38.29011154174805,38.551953450322586,37.975899919658396,38.34248125526316,17145200
2015-09-24,38.325035095214844,38.51705410076568,37.766437983977596,37.92354383770075,27905600
2015-09-25,38.35121154785156,39.04073119239632,38.194105721765396,38.82252902611007,29384600
2015-09-28,37.78388214111328,38.48212830066082,37.714055860408365,38.25519954737049,27613800
2015-09-29,37.91480255126953,38.028268596040824,37.57440774645606,37.85370621858508,32763600
2015-09-30,38.6305046081543,38.665417748918195,38.10682081469731,38.29883975939837,34958900
2015-10-01,38.93598937988281,39.058182042379144,38.18537350511927,39.058182042379144,28657900
2015-10-02,39.77388381958008,39.77388381958008,38.333748435951996,38.63923341434293,41839000
2015-10-05,40.699058532714844,40.92598726237604,39.88734641629216,39.93098617243855,34369300
2015-10-06,40.803794860839844,41.17910275907495,40.34120744978262,40.43721691158695,27017200
2015-10-07,40.847442626953125,41.32748670060575,40.10555663399002,41.10928454626359,27711500
2015-10-08,41.414756774902344,41.47585309289707,40.58558817847445,40.63795787796976,33772700
2015-10-09,41.118011474609375,41.49331941885122,40.95217571861855,41.41476651588199,28600600
2015-10-12,41.022010803222656,41.08310714869715,40.58560643297561,41.00455422887264,19769100
2015-10-13,40.92599105834961,41.13546656858153,40.63796597746854,40.63796597746854,19987800
2015-10-14,40.74269485473633,41.109272770867776,40.611772267832414,40.71651166915542,24697800
2015-10-15,41.030723571777344,41.048180140233214,40.611775917336416,41.030723571777344,27189400
2015-10-16,41.46713638305664,41.49332290591401,40.93472591763341,41.039462020560855,26450300
2015-10-19,41.56314468383789,41.79007678481739,41.03946085457851,41.38858229758457,29387600
2015-10-20,41.69405746459961,41.72897059950963,41.03945116778582,41.40602909584164,30802200
2015-10-21,41.19655990600586,41.88607938728256,41.118007011562945,41.824979732049144,25144300
2015-10-22,41.92099380493164,42.7239794063685,41.10055496236608,41.484589527705204,56637100
2015-10-23,46.145381927490234,47.192752735847215,45.6042416194808,45.64788137618317,135227100
2015-10-26,47.349849700927734,47.41094601482705,45.8224351944462,45.84861837768893,64633300
2015-10-27,46.861087799072266,47.45459785344553,46.76508165955621,47.12293301620771,50999900
2015-10-28,47.114219665527344,47.114219665527344,46.13667472018723,46.730184983661935,47000800
2015-10-29,46.57305908203125,46.98328011595281,46.45086643265036,46.73016486823525,30202100
2015-10-30,45.94463348388672,47.122926817498815,45.9271769164073,46.53814346018767,46619800
2015-11-02,46.46833038330078,46.573066480909134,45.92718666507321,46.12793223944776,30285000
2015-11-03,47.26258087158203,47.47205304380337,46.171570263553825,46.19775345270646,36596900
2015-11-04,47.48078918457031,47.899736913142924,47.184034127310476,47.28877022707849,37087800
2015-11-05,47.46333694458008,47.74263545578423,47.13166871396232,47.55934643208792,31468500
2015-11-06,47.93463134765625,47.98700104548855,47.09673615933658,47.210202173223465,32851200
2015-11-09,47.27130126953125,47.890994414246094,46.74761757840597,47.61169600171265,32513100
2015-11-10,46.70397186279297,47.245115419876,46.49449972995397,47.192745721916495,55283700
2015-11-11,46.826175689697266,47.30621968170673,46.66033994972121,46.86981544724357,36516300
2015-11-12,46.53814697265625,47.11420042495544,46.42468094022609,46.677796193531805,35361100
2015-11-13,46.11920166015625,46.51196615435189,45.84862982426587,46.31994721730064,36848200
2015-11-16,46.93091583251953,47.035651925588745,46.12793024032122,46.328679135496074,32165200
2015-11-17,46.54429244995117,47.036357572431456,46.43884705061204,46.72002807829856,31551300
2015-11-18,47.317543029785156,47.431773880458564,46.55308224869325,46.57065648356166,29710000
2015-11-19,47.396610260009766,48.029269105267865,47.25601977794591,47.44054750910718,28149200
2015-11-20,47.616294860839844,47.712951469625786,46.80790022725258,47.66901756161644,37147600
2015-11-23,47.616294860839844,47.853541986421064,47.229671777638416,47.66901756161644,28235900
2015-11-24,47.669010162353516,47.83596032765165,47.08028851213762,47.37904038100529,24600000
2015-11-25,47.176944732666016,47.651438940135584,47.176944732666016,47.52842266826021,21005100
2015-11-27,47.38783645629883,47.51964153206966,47.264820173281954,47.27360561409359,9009100
2015-11-30,47.75687789916992,48.29288020799887,47.44933723932141,47.923831416180654,56241400
2015-12-01,48.52133560180664,48.53012104012325,47.71293784708307,47.80959442827254,39952800
2015-12-02,48.51255416870117,49.17157275645476,48.38075246231558,48.60921076454906,47274900
2015-12-03,47.62508010864258,49.00462549949199,47.38783300072081,48.75859295139923,38627800
2015-12-04,49.12764358520508,49.40882460823501,47.537210700238994,47.55478493317114,43963700
2015-12-07,49.03977584838867,49.18036636012124,48.582855847272285,49.02220161542933,30709800
2015-12-08,49.02219772338867,49.29458993277688,48.319245220535656,48.741016722247466,32878000
2015-12-09,48.31045913696289,49.09249404972244,47.897473051911035,48.653148291817786,36373200
2015-12-10,48.56528091430664,48.90797007221896,48.33681924107032,48.6707229586007,31775800
2015-12-11,47.50206756591797,48.415904252877375,47.45813030578547,48.073215076274806,39549500
2015-12-14,48.4510498046875,48.51255794284098,47.16816099185478,47.73931181978523,46768900
2015-12-15,48.5037727355957,49.11885747202843,48.407116131763715,48.90797003167298,39843000
2015-12-16,49.32094955444336,49.426391584613526,48.11713991489564,48.802521490855966,37503300
2015-12-17,48.9431266784668,49.90090073263078,48.79374735158992,49.523063046459676,41280900
2015-12-18,47.56357955932617,49.20673199268069,47.47570838388796,49.00463331708672,84684200
2015-12-21,48.17866134643555,48.63557802217767,47.651444382826156,48.222595255417396,37246300
2015-12-22,48.63557434082031,48.7498051770806,47.88868788883551,48.31924820892913,28322200
2015-12-23,49.04854965209961,49.10127233846916,48.71464600897528,48.94310763130191,27279800
2015-12-24,48.916751861572266,49.17157318887731,48.70586778872402,49.08370538384752,9558500
2015-12-28,49.16279602050781,49.16279602050781,48.310464090162974,48.63557904580218,22458300
2015-12-29,49.69001007080078,49.953616884450426,49.25945305729295,49.46155172615576,27731400
2015-12-30,49.4791259765625,49.89210875570077,49.461551742054546,49.619716500683666,21704500
2015-12-31,48.74980163574219,49.373671765792395,48.697078941619196,49.241870058397765,27334100
2016-01-04,48.15229415893555,48.15229415893555,46.913339261820774,47.73052263565627,53778000
2016-01-05,48.37196731567383,48.67072256537842,47.923836117088,48.266525272231654,34079700
2016-01-06,47.493282318115234,47.80082640228682,47.133018880957295,47.730529462381575,39518900
2016-01-07,45.84132766723633,47.00120337215625,45.753459870048296,46.30703637776937,56564900
2016-01-08,45.98192596435547,46.81668017440621,45.82376123252772,46.01707107547347,48754000
2016-01-11,45.955570220947266,46.43884993278124,45.21746913947526,46.140094653329655,36943800
2016-01-12,46.377342224121094,46.65852327189896,45.74468654259214,46.359767989642165,36095500
2016-01-13,45.3756217956543,47.51084209221153,45.07686659587431,47.273595020156115,66883600
2016-01-14,46.66731262207031,46.93970487988839,45.31412671852541,45.69196438447551,52381900
2016-01-15,44.80448532104492,45.66560267070959,44.23333445094803,45.08566635963165,71820700
2016-01-19,44.426639556884766,45.410773012174296,43.98729384535207,45.23503405717287,43564500
2016-01-20,44.628753662109375,45.14718191562024,43.143762496794686,43.917012155849164,63273000
2016-01-21,44.35634994506836,45.32291268091742,44.19818519469201,44.81326996260644,40191200
2016-01-22,45.946781158447266,45.98192962430485,45.04172659829658,45.173531669291414,37555800
2016-01-25,45.50743865966797,46.26311397017211,45.384422372272866,45.639240388187396,34707700
2016-01-26,45.84132766723633,46.07857474197393,45.29653995039902,45.50742735636854,28900800
2016-01-27,45.00657272338867,45.867689857620974,44.83083378025235,45.70073635326777,36775200
2016-01-28,45.74467468261719,45.8764763791239,45.03293345449113,45.56893573533329,62513800
2016-01-29,48.407108306884766,48.407108306884766,47.44933456764537,48.09077887345647,83611700
2016-02-01,48.073219299316406,48.40712306439,47.88869485754257,48.222598622616154,44208500
2016-02-02,46.57065200805664,47.67780188282755,46.2631113072709,47.5987195094909,56313800
2016-02-03,45.832550048828125,46.91334022797877,45.041726331429025,46.790323950148284,57559800
2016-02-04,45.691959381103516,46.40370072431604,45.13838278082711,45.779827192982616,46987100
2016-02-05,44.075164794921875,45.691957262918194,43.54795124420347,45.63923456706955,62009000
2016-02-08,43.4161491394043,43.55673965264005,42.34414438101779,43.5391654194928,59290500
2016-02-09,43.30192565917969,44.1454722338991,42.765923188891584,43.073467293322906,46740500
2016-02-10,43.67974853515625,44.2772589531998,43.51279837644531,43.837913254752586,38237000
2016-02-11,43.66218948364258,44.03124174164468,42.62533300670061,42.774712339112334,48878600
2016-02-12,44.373924255371094,44.53208900602087,43.714905578311125,44.15425136301777,34243300
2016-02-16,45.214664459228516,45.214664459228516,44.36506500031368,45.046515621320836,37291200
2016-02-17,46.3917236328125,46.701475827030094,45.533275461201775,45.56867629071388,40789000
2016-02-18,46.188167572021484,46.860769736171434,46.1085174045829,46.312070458265865,27176000
2016-02-19,45.860721588134766,46.26782097192547,45.60407065556766,45.993473001809804,33559100
2016-02-22,46.59526824951172,46.90501701144815,46.267815700026574,46.267815700026574,25008300
2016-02-23,45.29431915283203,46.34746837651693,45.11731840384076,46.32091944577121,28895300
2016-02-24,45.4536247253418,45.577524251105714,44.42702431414366,44.86067265431736,33014500
2016-02-25,46.1085205078125,46.1085205078125,44.78987177325756,45.78107129786384,26939500
2016-02-26,45.400516510009766,46.621817917584345,45.22351576780922,46.551016270300785,35975900
2016-02-29,45.028831481933594,45.71028234918564,44.83413026957319,45.444779468327134,31654000
2016-03-01,46.53330993652344,46.54215845266165,45.064206433010874,45.10845914172501,33024500
2016-03-02,46.86077117919922,46.86961969762779,46.161620063042946,46.382870159851244,29289900
2016-03-03,46.329776763916016,46.87847952761065,45.82532672788094,46.87847952761065,24427800
2016-03-04,46.04656982421875,46.41827174849025,45.763369965730284,46.37402240360304,33034200
2016-03-07,45.16157913208008,45.84302999308108,44.763331566464245,45.63063174155388,38407800
2016-03-08,45.71027755737305,46.13507739580173,44.78102432380073,44.9580251004816,33835100
2016-03-09,46.763427734375,46.7722762541542,45.89612762762349,45.92267656297016,28251600
2016-03-10,46.06427001953125,46.85191983322794,45.276620205834554,46.84307131469579,38387800
2016-03-11,46.96697235107422,46.96697235107422,46.356323272323976,46.905022591317326,32275700
2016-03-14,47.055477142333984,47.42717912506174,46.57757941598278,46.648377703734795,24083600
2016-03-15,47.42716598510742,47.42716598510742,46.67491708411013,46.68376560162417,21104800
2016-03-16,48.09976577758789,48.3210158563735,47.25901817900921,47.30326751956467,31691700
2016-03-17,48.3741340637207,48.675034411486635,47.79003378582324,47.97588310697028,28223900
2016-03-18,47.33866882324219,48.64846889783594,47.30326800003493,48.604216180822704,67625500
2016-03-21,47.66613006591797,47.72807983421085,46.843079286016334,47.126279191357845,23925700
2016-03-22,47.85197830200195,48.011278667199655,47.31212743949963,47.44487886916742,23124100
2016-03-23,47.76346206665039,48.00241252673351,47.559912424951705,47.88736155498804,20129000
2016-03-24,47.97587585449219,48.08207834424406,47.55107602351158,47.64842661777964,19950000
2016-03-28,47.38291549682617,48.04666570255905,47.19706624946292,47.975864060130306,17025100
2016-03-29,48.41836929321289,48.551120698734515,47.30327031566351,47.489119582586994,23924300
2016-03-30,48.719268798828125,49.241419142581954,48.58652077137043,48.61306970166029,23008300
2016-03-31,48.878578186035156,49.19717891255938,48.55112893977817,48.630779121409226,26360500
2016-04-01,49.179473876953125,49.214874704576566,48.294473442419495,48.71927324587459,24399200
2016-04-04,49.055580139160156,49.25912985797715,48.675029637369086,49.055580139160156,18928800
2016-04-05,48.28561019897461,48.94050843025547,48.19710815690442,48.843157871982115,19272300
2016-04-06,48.78122329711914,48.852024952788256,47.975873031931165,48.10862444830637,21188700
2016-04-07,48.19712829589844,48.595379211602705,47.993578578096056,48.559978379982525,19225100
2016-04-08,48.16171646118164,48.92281728708778,48.07321777835884,48.38296654424699,22167200
2016-04-11,48.064361572265625,48.80776186749372,48.055509679794255,48.2236618766722,21414200
2016-04-12,48.36526870727539,48.4803163178375,47.577615588763905,48.11746632266159,24944300
2016-04-13,48.98478317260742,49.064433363782776,48.57768369593758,48.7812334342725,20818000
2016-04-14,48.99361801147461,49.18831916122806,48.73696710971021,48.8697185074527,20877100
2016-04-15,49.25026321411133,49.48921030078415,48.772362288749896,48.94051111389208,28793800
2016-04-18,49.967132568359375,50.08218359049672,48.86088182937156,49.10868429059118,23786000
2016-04-19,49.90517044067383,50.24147152734152,49.27682098674859,50.11757201541355,29596800
2016-04-20,49.197174072265625,50.002524329074085,49.108675379608805,49.81667504888953,36195700
