Price,Close,High,Low,Open,Volume
Ticker,GOOG,GOOG,GOOG,GOOG,GOOG
Date,,,,,
2012-07-23,15.239700317382812,15.310017317763318,14.812352779106128,14.867565622200601,143002005
2012-07-24,15.043111801147461,15.299618931118736,14.96313807213869,15.227074036000607,80677269
2012-07-25,15.053510665893555,15.186964231844085,14.988641091486267,15.061681814769205,73193322
2012-07-26,15.186468124389648,15.273372964210363,15.104019067908347,15.227073583157823,67660662
2012-07-27,15.721273422241211,15.722263174989672,15.2889733122968,15.323388077164523,142520206
2012-07-30,15.655412673950195,15.910434217508362,15.586085425834858,15.748260769710612,87795852
2012-07-31,15.672000885009766,15.7594024987806,15.554393799870995,15.55538450065187,74903709
2012-08-01,15.664819717407227,15.833928066754137,15.632633793995982,15.779209152838078,74060561
2012-08-02,15.56751537322998,15.79728304185249,15.4352999648044,15.487295161166857,79404516
2012-08-03,15.87899112701416,15.93816677542821,15.75048917625746,15.846060991195547,76168432
2012-08-06,15.915882110595703,16.07830394931635,15.826748429064356,15.836404206581632,71563235
2012-08-07,15.859430313110352,15.951535144236463,15.758659457658446,15.890379045646782,79569131
2012-08-08,15.901273727416992,15.991398104079023,15.808920511136046,15.82253814290384,53086237
2012-08-09,15.904245376586914,16.003778095087164,15.883694735190469,15.957726152637854,42972470
2012-08-10,15.895578384399414,15.901521640881171,15.75024021376946,15.811149823346726,57599089
2012-08-13,16.34149742126465,16.344963451718865,16.011452824396965,16.029774625424917,131205956
2012-08-14,16.555667877197266,16.659409902334776,16.31649277512292,16.32268157451702,147016998
2012-08-15,16.527935028076172,16.694071272858302,16.442763207215723,16.5957766966066,96789436
2012-08-16,16.659900665283203,16.703726607034273,16.516543912753434,16.527192285552346,68965534
2012-08-17,16.765626907348633,16.768349675190745,16.630935222668978,16.69085317989636,87434502
2012-08-20,16.726011276245117,16.80846033200279,16.65470357481621,16.725021523529048,70587592
2012-08-21,16.576711654663086,16.786918439174038,16.394976376468126,16.665846278525294,89221174
2012-08-22,16.766618728637695,16.851295681327873,16.507138542054843,16.523975715746346,76654246
2012-08-23,16.75720977783203,16.848323912411033,16.613604618537394,16.694567151240673,71635505
2012-08-24,16.80251693725586,16.84757912409366,16.68986147016136,16.727496719952807,57277890
2012-08-27,16.569528579711914,16.638359990098607,16.32242984595057,16.41527697569041,104939872
2012-08-28,16.768352508544922,16.777512462352593,16.45861106907738,16.46504825458288,82652646
2012-08-29,17.03476333618164,17.059027446928507,16.7411158332139,16.771322252555024,120060335
2012-08-30,16.878032684326172,17.019409928700934,16.840894209672946,16.9414166670281,65319921
2012-08-31,16.962467193603516,17.048877165056275,16.837430317219425,16.935478416615858,85402916
2012-09-04,16.86219024658203,16.96023644434301,16.67550429443838,16.949095089517183,75867307
2012-09-05,16.854265213012695,16.997375487377465,16.815145333040068,16.836438288259757,68584110
2012-09-06,17.316774368286133,17.328907372858993,16.953552142782183,16.984006951259953,122196311
2012-09-07,17.483901977539062,17.634934086011835,17.2739397588242,17.33162983392799,129804723
2012-09-10,17.350692749023438,17.64879602166476,17.29176454216545,17.573279028751863,102783820
2012-09-11,17.138256072998047,17.34772149201498,17.108792917782708,17.281117961977703,75232938
2012-09-12,17.10582160949707,17.205602710548323,16.85822606520109,17.06942449755826,106088160
2012-09-13,17.481176376342773,17.55446358673562,17.097404482387915,17.160541986756936,106758663
2012-09-14,17.571300506591797,17.653501178906453,17.505191848807495,17.56931910501477,105132591
2012-09-17,17.5787296295166,17.65053031483016,17.45542577489988,17.532429298506997,60558139
2012-09-18,17.784231185913086,17.79363952485293,17.499497155563166,17.52425614183412,82981875
2012-09-19,18.01251220703125,18.038757716866083,17.73792979464568,17.764918567004372,124396528
2012-09-20,18.027864456176758,18.1085804981503,17.85702403301725,17.937491688768137,116731906
2012-09-21,18.173202514648438,18.196230382244384,18.07738421172862,18.129131973147196,255317419
2012-09-24,18.554250717163086,18.570591116768885,18.080602865790716,18.099171156964957,143086320
2012-09-25,18.548805236816406,18.93827106120286,18.511664858404473,18.645118421511764,243248350
2012-09-26,18.655269622802734,18.84789978020889,18.346768237280276,18.56588850167229,227766537
2012-09-27,18.73053741455078,18.887513712691803,18.610455002256213,18.815959520890306,157833389
2012-09-28,18.681018829345703,18.79986499488675,18.598074899677655,18.672351857062868,111757330
2012-10-01,18.861268997192383,18.94099339248871,18.723359653660545,18.793675709492454,127194978
2012-10-02,18.742671966552734,18.965506656578757,18.576289211673107,18.94594671424946,112026334
2012-10-03,18.87909507751465,18.91425405189441,18.624072586327795,18.711225811661652,88663090
2012-10-04,19.016510009765625,19.062068973112023,18.802340409889275,18.885286240193565,98535958
2012-10-05,19.006607055664062,19.17323818900448,18.941241660124845,19.082370543363663,109846193
2012-10-08,18.763717651367188,18.905836288066187,18.67235323281744,18.841957417420332,78637653
2012-10-09,18.423274993896484,18.84987929157864,18.384649987127013,18.809026393053532,120578269
2012-10-10,18.434911727905273,18.508447326471607,18.27967033006038,18.36806170086628,81901842
2012-10-11,18.606245040893555,18.780056609410522,18.576781885811847,18.64140401410162,95713418
2012-10-12,18.43961524963379,18.69018007116314,18.423521338933433,18.615408232276657,96528461
2012-10-15,18.346271514892578,18.41683595725722,18.091745783644065,18.37004074988514,121216653
2012-10-16,18.43837547302246,18.495075786740482,18.234357490275695,18.325225127870084,82636586
2012-10-17,18.70553207397461,18.726578542131044,18.328445727348747,18.419810152086217,92059774
2012-10-18,17.20783233642578,18.802836004591402,16.73740208210515,18.706771206600397,499561487
2012-10-19,16.880760192871094,17.497518428763982,16.638365546775727,17.46978828405853,461009524
2012-10-22,16.803510665893555,16.95107673713492,16.581417348372455,16.861447228691183,162832055
2012-10-23,16.845104217529297,17.017926041901347,16.638363453244892,16.638611839467067,117101285
2012-10-24,16.769588470458984,17.009755185097188,16.719325339851917,17.004802629469076,100234300
2012-10-25,16.78097915649414,16.88595931074969,16.675750616012003,16.836439439911608,96403996
2012-10-26,16.716358184814453,16.91146273523194,16.618556575322774,16.749782251275345,78324483
2012-10-31,16.843870162963867,16.861200318426768,16.712644481406773,16.832975297177235,61710442
2012-11-01,17.024362564086914,17.106316741668646,16.80474554243735,16.824058992518268,82311371
2012-11-02,17.032533645629883,17.221449382760827,17.018917909108207,17.202632704130952,93324497
2012-11-05,16.90972328186035,17.00628483027535,16.726503398794595,16.947853404165333,65681270
2012-11-06,16.8790283203125,16.997379637890504,16.775781163259758,16.972123873617782,63549309
2012-11-07,16.517536163330078,16.792613449092396,16.50193713088547,16.712640677675267,89626688
2012-11-08,16.150354385375977,16.625735268655706,16.124108873739964,16.593795834794367,104269368
2012-11-09,16.416269302368164,16.547743346349407,16.101082371231076,16.208785286146945,125030896
2012-11-12,16.487329483032227,16.583891037983044,16.362789403824056,16.43409520226173,56446786
2012-11-13,16.317729949951172,16.529421385343976,16.297426745295553,16.415529660087234,64007018
2012-11-14,16.15679359436035,16.395227328446964,16.106037476096763,16.357592071567215,66986143
2012-11-15,16.025814056396484,16.34124937946942,15.942621739430182,16.09365383004808,74233205
2012-11-16,16.023834228515625,16.168431044706768,15.74702293452565,15.994371070062494,138043489
2012-11-19,16.544523239135742,16.562101777064584,16.230572561569165,16.234781854439625,95083064
2012-11-20,16.588102340698242,16.786919396372685,16.454400397281177,16.57671259987563,83861158
2012-11-21,16.486589431762695,16.5838942681704,16.351154463042224,16.563839449201122,84804682
2012-11-23,16.538583755493164,16.588844996243328,16.492283422088974,16.588103629669718,37038310
2012-11-26,16.369722366333008,16.514565654779368,16.316984855044414,16.5006996369447,88514535
2012-11-27,16.606422424316406,16.712640705463848,16.291730383580223,16.34545764553299,100724129
2012-11-28,16.92730712890625,16.958008425023113,16.4375653319314,16.539572436043994,122136087
2012-11-29,17.130830764770508,17.18059712737282,16.885959858966483,17.0290682516884,111476280
2012-11-30,17.291271209716797,17.312315780852128,16.97732238554834,17.11646987107933,127018318
2012-12-03,17.214021682739258,17.477462785221284,17.185796662935402,17.3870919069537,88028721
2012-12-04,17.109535217285156,17.22045766700741,16.97756630353807,17.207829788592505,79966615
2012-12-05,17.030059814453125,17.19545281256684,16.89412997420765,17.13726786337431,74775229
2012-12-06,17.112014770507812,17.22293534538452,16.948106394169486,17.024364763416777,58711242
2012-12-07,16.940677642822266,17.254379990893565,16.896358710687586,17.207833166859412,77059760
2012-12-10,16.97063636779785,17.124888007634897,16.930278345918737,16.96989310519148,54872909
2012-12-11,17.254377365112305,17.379165837587305,17.027581796416403,17.084031828362885,107906951
2012-12-12,17.271217346191406,17.418536936595693,17.170198090138285,17.312567020278394,97403730
2012-12-13,17.398481369018555,17.739418973440113,17.320488090370432,17.725799444084117,138312493
2012-12-14,17.380157470703125,17.525249161283995,17.292757749350766,17.311079552310478,85523366
2012-12-17,17.84613037109375,17.874355387634015,17.431160436594716,17.467804039285642,121871097
2012-12-18,17.85331153869629,18.0521285935652,17.70425894802232,17.742635567518843,120646524
2012-12-19,17.82954216003418,17.90109825615426,17.744618712430317,17.844397932924316,77031655
2012-12-20,17.885250091552734,17.94194851033889,17.751794645401397,17.907532799561125,66528434
2012-12-21,17.718618392944336,17.797603317776407,17.592098790494095,17.67751900435034,141568653
2012-12-24,17.566844940185547,17.707478948018448,17.516581806162247,17.69088826475224,33762076
2012-12-26,17.551246643066406,17.650530984136473,17.391301073192516,17.531438314453474,47473277
2012-12-27,17.48736572265625,17.55050322900172,17.297213733141003,17.50841219013079,66142994
2012-12-28,17.331878662109375,17.502719103821832,17.331878662109375,17.37347482657063,56290202
2012-12-31,17.514354705810547,17.593337738195135,17.232591801032193,17.331629652255167,80195470
2013-01-02,17.907285690307617,18.000134737812118,17.741397819079513,17.812459033365567,102033017
2013-01-03,17.91768455505371,18.122197420027646,17.844643839832028,17.948880725749476,93075567
2013-01-04,18.271745681762695,18.358404032699674,18.016971571027295,18.058072854793725,110954331
2013-01-07,18.192020416259766,18.306655393245837,18.088773283461958,18.20935056875406,66476239
2013-01-08,18.156118392944336,18.230397247640045,17.936501369259854,18.21158056980979,67295297
2013-01-09,18.275463104248047,18.281157027551526,18.039752123404895,18.130619782544397,81291563
2013-01-10,18.35865020751953,18.445805329407154,18.16107129438422,18.392076166788488,73703226
2013-01-11,18.321760177612305,18.382173015433015,18.230397658298045,18.37152653735997,51600690
2013-01-14,17.907285690307617,18.376477795541117,17.88500298071026,18.247728405667967,114985384
2013-01-15,17.948881149291992,18.198209718840502,17.631217928409015,17.810228549028835,157696879
2013-01-16,17.707725524902344,17.9342746241487,17.670090270757896,17.88624127772111,81239368
2013-01-17,17.611906051635742,17.81790354674468,17.604477218144368,17.770118589713135,88791570
2013-01-18,17.443294525146484,17.647807402919703,17.364557986801664,17.58813592966801,129555794
2013-01-22,17.402687072753906,17.46384317147252,17.22070530172349,17.447007895211513,152264594
2013-01-23,18.359146118164062,18.544842320861207,18.217770741488195,18.222723297533868,237249950
2013-01-24,18.673839569091797,18.738710087919152,18.334634995474275,18.352710307665,135815168
2013-01-25,18.660472869873047,18.77956554937298,18.5757940119449,18.588670279839885,89369729
2013-01-28,18.587677001953125,18.708254287913867,18.5173590545825,18.6131792505681,65327951
2013-01-29,18.660717010498047,18.74168144079626,18.483934274185454,18.48913332029392,70145942
2013-01-30,18.664432525634766,18.84072039593957,18.641653042183925,18.662204633754065,69579828
2013-01-31,18.71048355102539,18.75826851137527,18.575791850828008,18.58222903598743,65613015
2013-02-01,19.203447341918945,19.228208229017493,18.770157414752017,18.77263179699136,150405652
2013-02-04,18.792932510375977,19.076428418569055,18.77436421761372,19.007596991646196,122075862
2013-02-05,18.95931625366211,19.092274931437586,18.804074867200214,18.845174253984315,75108474
2013-02-06,19.069000244140625,19.138078156736146,18.78005692232377,18.794169430652943,83435569
2013-02-07,19.16259002685547,19.28292081912233,18.953372998345785,19.057363391202664,114033831
2013-02-08,19.445344924926758,19.47753274726486,19.301493269345524,19.315605778868527,121256803
2013-02-11,19.372303009033203,19.386663903906015,19.1576404328343,19.27277218588051,87037018
2013-02-12,19.3297176361084,19.507986895893122,19.29678844833259,19.355716658552222,74638720
2013-02-13,19.38319969177246,19.444850674159156,19.311645492993154,19.31560640033456,48107646
2013-02-14,19.50600242614746,19.5287819044518,19.257168764190702,19.305698874661786,69672173
2013-02-15,19.63153839111328,19.640700241751862,19.4874383317835,19.495608533439473,109601278
2013-02-19,19.977176666259766,19.980891082757974,19.690709641137055,19.70828817883736,117711564
2013-02-20,19.62088966369629,20.029668942799443,19.604300876019227,19.938801293852638,110982436
2013-02-21,19.696903228759766,19.94251742035973,19.590190045620936,19.758059338440827,140781714
2013-02-22,19.800395965576172,19.83852419883658,19.65406614301552,19.78925271494852,82463941
2013-02-25,19.57904624938965,20.015804040582974,19.57211418796692,19.864521659637873,92501423
2013-02-26,19.56319808959961,19.70730001744931,19.421327845553577,19.683777273805845,88430220
2013-02-27,19.8021297454834,19.925183318804287,19.587465262155085,19.67882588985187,81347773
2013-02-28,19.83728790283203,19.980646584426108,19.833080505275458,19.83481162468472,90971711
2013-03-01,19.96083641052246,19.98435725859166,19.712251099267927,19.753103996688242,87342157
2013-03-04,20.33990478515625,20.373082359754378,19.93137390159887,19.93880083951754,111440145
2013-03-05,20.763290405273438,20.80166892018681,20.52312368468146,20.523866947259698,162370331
2013-03-06,20.58452796936035,20.89699214125044,20.520895592112065,20.823456548675342,115350748
2013-03-07,20.614734649658203,20.714267368779364,20.539960917207598,20.650883376942176,82415761
2013-03-08,20.587995529174805,20.672177605900625,20.427801576376606,20.661777617368685,116912581
2013-03-11,20.66969871520996,20.790524382564623,20.58749615444017,20.592202219758956,64027093
2013-03-12,20.491186141967773,20.59715605540913,20.393632919570564,20.567941282800845,80633104
2013-03-13,20.43423843383789,20.56744360842577,20.35995957436598,20.498365691175465,65898080
2013-03-14,20.34089469909668,20.47583478640428,20.238144329952032,20.47583478640428,66295564
2013-03-15,20.161636352539062,20.310192167762928,20.137867118730764,20.26562485437237,124452737
2013-03-18,20.000452041625977,20.123507511702087,19.843972506426574,19.931374123508675,73807616
2013-03-19,20.08785057067871,20.28419322211852,19.967271397165273,20.085871065424314,84242583
2013-03-20,20.171785354614258,20.241109749517296,20.09082093836912,20.224274475124645,58771467
2013-03-21,20.086366653442383,20.22650387473641,20.051454171123762,20.087108019900132,59325536
2013-03-22,20.06284523010254,20.184909044906966,20.04625644349049,20.172529551503143,59751126
2013-03-25,20.04625701904297,20.283700980442557,19.97643583996641,20.114840059135794,68736680
2013-03-26,20.115087509155273,20.15420739020189,20.000450634006068,20.141827897018807,47854701
2013-03-27,19.873437881469727,19.98089431857729,19.840506796126014,19.97296871190198,86852328
2013-03-28,19.663721084594727,19.94053328436477,19.641686763717367,19.906364065146892,91855009
2013-04-01,19.837039947509766,19.863285460207635,19.640448884581488,19.68402644695218,72562968
2013-04-02,20.13043785095215,20.174758673246792,19.9066134321888,19.919982677878618,81966082
2013-04-03,19.961084365844727,20.159160049952337,19.8241628853969,20.140836352182575,69800653
2013-04-04,19.685508728027344,19.949939536818075,19.59216671166476,19.912801060015905,98270968
2013-04-05,19.387903213500977,19.485456433176104,19.223253477117513,19.462428564314017,137870844
2013-04-08,19.184873580932617,19.301243471584595,19.025176412096254,19.281437040885105,113708616
2013-04-09,19.254201889038086,19.40523398233503,19.141792904654064,19.200967603037146,86615444
2013-04-10,19.56443977355957,19.618167044239826,19.21335056538691,19.38468587596286,79440651
2013-04-11,19.569637298583984,19.63673570721723,19.41290938631951,19.63128827509325,81452163
2013-04-12,19.561216354370117,19.61197435659123,19.384928522599182,19.609249692818658,65713390
2013-04-15,19.360170364379883,19.73329573483073,19.23860143613311,19.459703075706013,98491793
2013-04-16,19.64341926574707,19.70853627247336,19.409443240646635,19.475550000088504,69941178
2013-04-17,19.375770568847656,19.58077831192105,19.265342987443365,19.479512579303602,81785407
2013-04-18,18.963525772094727,19.455992221478894,18.848394018331934,19.444848970925314,133398142
2013-04-19,19.80435562133789,19.89274698171543,18.972189776098332,19.043992350772,232998073
2013-04-22,19.810298919677734,19.905622345687576,19.188588211863646,19.82243192288092,115768308
2013-04-23,20.003177642822266,20.19135013263404,19.816489782249054,19.832337203929644,92035684
2013-04-24,20.14059066772461,20.25324614646443,20.005652479464455,20.00837524757807,73438237
2013-04-25,20.03288459777832,20.215363140180717,19.996489381429463,20.209915708215608,79986690
2013-04-26,19.842735290527344,19.999214833006413,19.72289935552635,19.995750698117533,99880980
2013-04-29,20.279491424560547,20.369615806509824,19.881853519888434,19.888044214726953,92376959
2013-04-30,20.415918350219727,20.491930231473074,20.245324397261903,20.278007098181455,92613843
2013-05-01,20.313413619995117,20.419630023474962,20.212642753043845,20.383483189080565,58418148
2013-05-02,20.54070472717285,20.66301503470226,20.279245042847617,20.305242169152294,81034603
2013-05-03,20.9395809173584,20.96632130886904,20.69891928984086,20.72268852673921,100880714
2013-05-06,21.331520080566406,21.33894891410428,21.00246712306336,21.00246712306336,85973045
2013-05-07,21.224559783935547,21.3889630273358,21.06213794214477,21.36767007032674,78653713
2013-05-08,21.630617141723633,21.63680594087162,21.117600959409327,21.218866702330832,99102072
2013-05-09,21.577383041381836,21.779914511214567,21.4969134901938,21.56153562128689,88353936
2013-05-10,21.79402732849121,21.801702652426677,21.594218623866862,21.67221189826445,76192522
2013-05-13,21.727176666259766,21.84948886534041,21.624426303818222,21.76084911531218,58157173
2013-05-14,21.964128494262695,22.00349487045901,21.71752455976249,21.726436127440106,63408784
2013-05-15,22.67695426940918,22.689085378376475,22.135464644008103,22.17210825324567,160033605
2013-05-16,22.37934112548828,22.778217171643117,22.333289181480332,22.75395306066363,128865215
2013-05-17,22.51081657409668,22.61752975020864,22.296398572984028,22.531614655665454,112098604
2013-05-20,22.494718551635742,22.793565067384044,22.407316947770997,22.407316947770997,91248746
2013-05-21,22.456092834472656,22.57221432559805,22.224344728520933,22.482089956834727,79617311
2013-05-22,22.02156639099121,22.51403091249844,21.958677279115125,22.346904917922533,102807910
2013-05-23,21.857412338256836,22.034938341927155,21.63977859378635,21.71405555866631,91345105
2013-05-24,21.622940063476562,21.759116386625244,21.565744870107306,21.670973407869845,92216359
2013-05-28,21.819778442382812,22.08891345454557,21.79823709921562,21.874992236329533,90638467
2013-05-29,21.49889373779297,21.738565571026186,21.39936102352962,21.682113643153237,80837869
2013-05-30,21.55955696105957,21.761098686066916,21.45185214096326,21.538758880437847,85145956
2013-05-31,21.57094383239746,21.714054112297827,21.479334823382978,21.494190594585056,79071272
2013-06-03,21.4820556640625,21.6390300522826,21.169839902767226,21.615014330372734,99399181
2013-06-04,21.27086067199707,21.555346315413676,21.146318686232192,21.48750464543823,75024159
2013-06-05,21.28571891784668,21.527121905564453,21.222086533579,21.355291715103355,84587872
2013-06-06,21.40802764892578,21.449872195541506,20.976717293159236,21.39960906235757,103550684
2013-06-07,21.781646728515625,21.788332299370804,21.42486363655635,21.551136739858233,107385002
2013-06-10,22.0413761138916,22.060689566293856,21.790562891451938,21.840329255599002,93862506
2013-06-11,21.78363037109375,21.961651252148915,21.77644992315463,21.88662912814387,70567517
2013-06-12,21.58976173400879,21.936888100806296,21.532071666298215,21.92351885517995,88522565
2013-06-13,21.71405601501465,21.779916290435278,21.42932195542301,21.515485435945237,83106340
2013-06-14,21.665525436401367,21.904702399689235,21.64299434189157,21.790808788226247,90136592
2013-06-17,21.943078994750977,22.021813632345623,21.7457465763759,21.769267423561008,86173794
2013-06-18,22.298873901367188,22.308282240901228,21.995074787735224,22.002503621732476,87000883
2013-06-19,22.30035972595215,22.551914295702996,22.221623189229927,22.317443389099747,117073180
2013-06-20,21.90569496154785,22.30828356017373,21.870289493085803,22.134720352757736,135385563
2013-06-21,21.811359405517578,22.032955943263804,21.6167497466527,21.994827709762433,159889066
2013-06-24,21.535539627075195,21.697220104452327,21.373612659542456,21.587287391128353,121128323
2013-06-25,21.446653366088867,21.780410516945267,21.40481071416386,21.72049255231403,102510801
2013-06-26,21.63111114501953,21.738814068982077,21.55485278016469,21.633587423010045,73530581
2013-06-27,21.715789794921875,21.904457164323063,21.705391701842238,21.75862409848899,77348840
2013-06-28,21.79749298095703,21.833890094521458,21.644481381272943,21.662059920544447,94324230
2013-07-01,21.983436584472656,22.087426978559353,21.91212888567035,21.94802922520244,69250599
2013-07-02,21.845529556274414,22.060688918184102,21.720741070209304,22.04088058995725,75943592
2013-07-03,21.947538375854492,22.015380056648002,21.75119757407002,21.785859781073544,42036977
2013-07-05,22.122339248657227,22.16987771814254,21.970067114567563,22.036175772715097,68331166
2013-07-08,22.4095458984375,22.43876256317215,22.211223731873456,22.26396124325833,79075287
2013-07-09,22.41326332092285,22.60415857585851,22.233509421364204,22.555878737198743,79472771
2013-07-10,22.431833267211914,22.55934452333415,22.292932269594864,22.36894414686898,68592140
2013-07-11,22.784652709960938,22.79876521796813,22.49447125585042,22.605393710630576,103755449
2013-07-12,22.852991104125977,22.852991104125977,22.66085772012407,22.77871224534223,103113050
2013-07-15,22.894834518432617,22.976788704016258,22.688588618405767,22.88517968852743,78713937
2013-07-16,22.769060134887695,22.976047419287127,22.627682848125563,22.955251232422235,79617311
2013-07-17,22.742809295654297,22.94856028883865,22.687100631972655,22.803468618635236,60469809
2013-07-18,22.547954559326172,22.77871295710611,22.362506740839653,22.753705582527672,145924920
2013-07-19,22.199342727661133,22.356565534722172,21.67964095660733,21.95199553004021,295475379
2013-07-22,22.548446655273438,22.597223259390752,22.209242110146945,22.3330408287486,116563276
2013-07-23,22.377609252929688,22.60539458342866,22.272875592457954,22.548447776784418,82134711
2013-07-24,22.355323791503906,22.538543697675642,22.30085326481473,22.46327509220432,83451629
2013-07-25,21.97898292541504,22.20553013057565,21.938871392923343,22.131748042943915,120493954
2013-07-26,21.920799255371094,22.035682634972954,21.83785531345521,21.961403770541484,71374530
2013-07-29,21.84453773498535,22.155268912598217,21.810370407347712,21.909654745698973,75959652
2013-07-30,22.058706283569336,22.17482779001042,21.80987258797471,21.923519712594103,70487217
2013-07-31,21.98021697998047,22.197111229870973,21.94134548644509,22.109958008059667,87265872
2013-08-01,22.38800811767578,22.396178318058762,22.159726006858932,22.159726006858932,85856610
2013-08-02,22.446191787719727,22.456838265449914,22.303824774296515,22.368693393371363,68812965
2013-08-05,22.407318115234375,22.420194380480172,22.263712964713662,22.416974840149237,52584363
2013-08-06,22.198596954345703,22.523937397197447,22.177798874562733,22.399643794862406,60469809
2013-08-07,22.052019119262695,22.245144132473193,22.013394116620596,22.160713680229804,55374783
2013-08-08,22.101791381835938,22.180526030391643,21.919312812853377,22.17185905679626,59743096
2013-08-09,22.04608154296875,22.172601148428196,22.035928044576266,22.04979406394961,53146462
2013-08-12,21.92475700378418,21.961648992476132,21.829185194665715,21.95917271467217,55286453
2013-08-13,21.81928253173828,21.998788028055166,21.69424566809732,21.957440255131996,57004870
2013-08-14,21.536033630371094,21.79402728147635,21.470421745763907,21.7479753379629,83600184
2013-08-15,21.284725189208984,21.414959203474517,21.24362390616391,21.40307458650139,75048249
2013-08-16,21.216636657714844,21.35355624065874,21.207474808925376,21.32483445144872,67255147
2013-08-19,21.433034896850586,21.590257688325057,21.23000665196994,21.236443836932022,72707508
2013-08-20,21.42734146118164,21.59298094685929,21.380792744124598,21.49988540882329,49504863
2013-08-21,21.524150848388672,21.711826548652613,21.45408128450011,21.55683164944897,70555472
2013-08-22,21.632596969604492,21.658345709284443,21.546928371944734,21.60758959643521,34926424
2013-08-23,21.545936584472656,21.73881322499892,21.534548739883366,21.734603931794087,43245489
2013-08-26,21.451356887817383,21.662060458478027,21.442938301224387,21.540738007635813,42257801
2013-08-27,21.04926300048828,21.3854964160605,20.99355433148553,21.283735803531695,69623993
2013-08-28,21.0096492767334,21.17949806017821,20.990335824828723,21.05174031529926,53395392
2013-08-29,21.17999267578125,21.302553268977267,21.01063877081549,21.022523388432607,59361671
2013-08-30,20.968795776367188,21.244616358992324,20.935618202074558,21.188164426233467,74743109
2013-09-03,21.302553176879883,21.446406726671622,21.143348978745426,21.153500580922664,82210996
2013-09-04,21.581096649169922,21.627396980683486,21.173557411082296,21.30181003092376,81954037
2013-09-05,21.77743911743164,21.7853628278008,21.580601561903197,21.627396769347754,51845604
2013-09-06,21.777936935424805,21.881925447592586,21.633340116694825,21.84874787145095,62698130
2013-09-09,21.98764991760254,22.02974095931105,21.848254034710234,21.880688349745405,49569103
2013-09-10,22.00299644470215,22.085445497124184,21.88736982077609,22.036422402414136,51697050
2013-09-11,22.189189910888672,22.208501466632917,21.938871572371287,21.999779290110354,64665477
2013-09-12,22.111692428588867,22.231526457127266,22.036175432202302,22.21914696356977,43984248
2013-09-13,22.012901306152344,22.176563180431447,21.908169538140843,22.14734651352419,53214717
2013-09-16,21.980466842651367,22.209243828263617,21.9089126491206,22.18943739693121,53660381
2013-09-17,21.939611434936523,21.99606336032379,21.81308995314961,21.9717992522668,50564822
2013-09-18,22.365724563598633,22.3818184749727,21.864346513323728,21.945557436752416,77678069
2013-09-19,22.24365997314453,22.431832450926585,22.169629500239413,22.431832450926585,64155573
2013-09-20,22.360523223876953,22.385778982302437,22.175075422933812,22.243658458820306,174463490
2013-09-23,21.94927215576172,22.32289246513598,21.91708433257085,22.18820075943324,71362485
2013-09-24,21.95768928527832,22.038405335030767,21.822999472964135,21.94927259406735,59694916
2013-09-25,21.71974754333496,21.95050592006965,21.679389523821904,21.95050592006965,66207234
2013-09-26,21.743022918701172,21.856421658943702,21.664534767609503,21.746242459238765,50584897
2013-09-27,21.698951721191406,21.726928352049843,21.57317349112531,21.660078330079262,50540732
2013-09-30,21.68706512451172,21.80913083338684,21.498894552574342,21.517959616769243,69154239
2013-10-01,21.96164894104004,21.978235830916244,21.789570387003103,21.79452104652148,67644602
2013-10-02,21.98616600036621,22.02008494579211,21.734361108567025,21.85593006742034,60036190
2013-10-03,21.69152069091797,22.13743837321927,21.59273124507773,21.986406295594524,84997401
2013-10-04,21.598922729492188,21.726682364018604,21.540737782627165,21.66453461404647,54523605
2013-10-07,21.435260772705078,21.639527137339044,21.394902755317013,21.47760019146362,51937949
2013-10-08,21.136417388916016,21.441206262954903,21.085907763134372,21.424865861476388,78039419
2013-10-09,21.19063949584961,21.35875524947352,20.871738141290244,21.201037587462686,106449509
2013-10-10,21.497161865234375,21.51176925029635,21.298342916269092,21.388218910469853,90550137
2013-10-11,21.590009689331055,21.62690168051033,21.42437020444489,21.442443620692043,56567236
2013-10-14,21.692018508911133,21.695486435688316,21.426597917343372,21.458042475939784,49930453
2013-10-15,21.838098526000977,21.92772802628299,21.639776357832385,21.683352021039873,63914673
2013-10-16,22.234743118286133,22.242171951105437,21.88761488294682,21.933668716624215,80604999
2013-10-17,22.005970001220703,22.20677036346632,21.930206511285476,22.109960406283456,170902191
2013-10-18,25.041975021362305,25.142251005481313,24.115723825847578,24.179602695585682,464390148
2013-10-21,24.841175079345703,25.229897602893622,24.748326038521085,25.043211664635727,145675990
2013-10-22,24.93278694152832,25.081344665435502,24.655233332100053,24.883268964278034,88675135
2013-10-23,25.53716278076172,25.619860220466418,24.775066482863547,24.784226435430632,106927293
2013-10-24,25.39207649230957,25.763963791798833,25.37350630233227,25.54855603472806,83997668
2013-10-25,25.13581657409668,25.473039781699214,25.02538897596355,25.473039781699214,81524432
2013-10-28,25.130861282348633,25.339583451081438,25.081094921553127,25.135813838236842,46521724
2013-10-29,25.656755447387695,25.674085602020313,25.09372451003724,25.23237712356732,64440637
2013-10-30,25.512653350830078,25.68819794354381,25.403215518806366,25.68621654199724,53162522
2013-10-31,25.516613006591797,25.787481013154245,25.35295303902676,25.475760111253138,65845885
2013-11-01,25.428964614868164,25.650811436305247,25.380933165412646,25.546572648792747,51524405
2013-11-04,25.40593719482422,25.56093208713245,25.304919849696006,25.53939074550282,45722740
