Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2012-01-20,103.6501693725586,103.6501693725586,102.84107842601219,103.09245253834918,138230200
2012-01-23,103.3830795288086,103.8858157000081,102.88819430275214,103.30452213267475,129295800
2012-01-24,103.26527404785156,103.29668982026644,102.58972107224149,102.74682390667171,103083300
2012-01-25,104.12934112548828,104.37285230624708,102.7075407582108,103.10815476660328,198613200
2012-01-26,103.59522247314453,104.78921393658126,103.18674540082075,104.5928323422577,184880500
2012-01-27,103.54805755615234,103.72872520529235,103.0217445147049,103.0924509740877,135259100
2012-01-30,103.194580078125,103.24957266923154,102.16554260391439,102.51902702072408,147311800
2012-01-31,103.15530395507812,103.83084496474562,102.65255569195725,103.7051698851437,157212000
2012-02-01,104.05865478515625,104.58495589126714,103.79157875868417,103.91725383890855,166234500
2012-02-02,104.2236328125,104.49072088727048,103.85444644661546,104.26291152815871,113090400
2012-02-03,105.68468475341797,105.74752828483341,105.07983823762811,105.26050589908625,160598500
2012-02-06,105.61396789550781,105.66109753753798,105.12694561296198,105.24476971803743,107694500
2012-02-07,105.88105010986328,106.06172972988172,104.97769995447585,105.39402779855975,135528100
2012-02-08,106.19532012939453,106.21888496343101,105.50405303450556,105.93609496881116,139361400
2012-02-09,106.32881927490234,106.50948693179677,105.70039596280004,106.36809797931706,148602900
2012-02-10,105.54330444335938,105.62971280786184,105.134827448786,105.38620159504008,167907500
2012-02-13,106.32881927490234,106.45450633455835,105.84179690145747,106.2974035030772,115841900
2012-02-14,106.19532012939453,106.25816368221918,105.4569233664326,106.04606818970876,165329500
2012-02-15,105.70040130615234,106.69802291506473,105.48830588053323,106.54092007564174,195195100
2012-02-16,106.87085723876953,106.96511656071469,105.51975102204757,105.70828165211819,186567800
2012-02-17,107.15364837646484,107.32646512606343,106.80016392907882,107.24005675126413,129869400
2012-02-21,107.20075225830078,107.6563588534799,106.87083272100091,107.40498473772139,134042300
2012-02-22,106.85513305664062,107.26361005599712,106.66660244474244,107.03580073501442,124455300
2012-02-23,107.32646942138672,107.40501486496017,106.43882080712211,106.80016820333897,137704300
2012-02-24,107.56208038330078,107.77417578103474,107.32643214823723,107.56208038330078,105539100
2012-02-27,107.74275970458984,108.03340051779082,106.67444375936593,106.84726045537103,145728900
2012-02-28,108.0570068359375,108.18269393332905,107.56212138132162,107.77421685989718,129355900
2012-02-29,107.6328125,108.55187679438599,107.25575126165221,108.21409426663854,185934700
2012-03-01,108.19053649902344,108.39478101300428,107.56211304694003,107.86061688357023,145023500
2012-03-02,107.8605728149414,108.26119874487817,107.61706167346834,108.11979783249592,120638300
2012-03-05,107.42073059082031,107.77421505841676,107.05153223976724,107.69566961349595,140765000
2012-03-06,105.84963989257812,106.38379187670455,105.54328519905225,106.32096033777648,202129900
2012-03-07,106.5880355834961,106.76085227978028,105.99102809226827,106.09315031812076,143692200
2012-03-08,107.64851379394531,107.8684721748426,107.02010237256867,107.24004876728641,116968900
2012-03-09,108.06482696533203,108.34760484317988,107.71919357750478,107.85273157076956,122836800
2012-03-12,108.07270050048828,108.21408946896551,107.68778833155734,108.04913567240874,104003500
2012-03-13,110.02079772949219,110.07579031689554,108.47331015553904,108.65398981171126,184090500
2012-03-14,109.90296936035156,110.32714821838358,109.56518687431917,110.05222125049298,145163600
2012-03-15,110.53921508789062,110.58634472814511,109.78510488529369,110.06789471299565,165118500
2012-03-16,110.69232940673828,110.83433801775041,110.45563634967576,110.73966561040899,152893500
2012-03-19,111.12627410888672,111.46552495647676,110.54243279037804,110.6213344956692,125291100
2012-03-20,110.80276489257812,110.93688812540614,110.1715875320234,110.4950675846299,121729700
2012-03-21,110.62127685546875,110.9684128772256,110.3924692525726,110.86585516023769,122388400
2012-03-22,109.82442474365234,110.10056856418463,109.46150593583272,109.80864200109772,135216700
2012-03-23,110.17948913574219,110.30572703421375,109.31163067084456,109.91914002336893,120521000
2012-03-26,111.72584533691406,111.72584533691408,110.92899137479611,110.96843017432926,120164000
2012-03-27,111.37869262695312,111.89941477732654,111.30768834427633,111.82841049464973,119868500
2012-03-28,110.82643127441406,111.49705946687843,110.1715858263636,111.32348539444544,148562100
2012-03-29,110.63707733154297,110.84221689813256,109.73765349589297,110.17158868824755,164963700
2012-03-30,111.0947036743164,111.28406053537434,110.49509167236383,111.18149073079594,135486800
2012-04-02,111.9073257446289,112.19925237140815,110.73965535363546,110.96056564277725,151741100
2012-04-03,111.44972229003906,111.93889110574497,110.79487677702447,111.74953427011289,155806700
2012-04-04,110.34516906738281,110.72387069383626,109.9349019494788,110.62919829689982,146896000
2012-04-05,110.2899398803711,110.61341996776345,109.87178739226219,109.96647183168686,137439400
2012-04-09,109.05125427246094,110.3293797093322,108.75144231518716,108.90134829382404,127555900
2012-04-10,107.22085571289062,109.14594152200696,107.11040056181223,108.83824416980943,235360300
2012-04-11,108.08871459960938,108.51475241121896,107.89147241968308,108.31751023129267,154133000
2012-04-12,109.50096893310547,109.58775597827736,108.11238824906322,108.1912899405678,154321500
2012-04-13,108.1991958618164,109.52466989106377,108.09662605110454,109.24852595701343,169246700
2012-04-16,108.1281509399414,108.90922216291061,107.75733472832154,108.75143084787581,147825300
2012-04-17,109.7297592163086,109.95066947104407,108.64097864746527,108.751433774833,147877600
2012-04-18,109.35897827148438,109.72979461270158,109.17751879771103,109.24063775352563,123884200
2012-04-19,108.65673828125,109.78495741092796,108.14391359297883,109.37470247579239,198666700
2012-04-20,108.83824157714844,109.53253796093561,108.77512262964885,109.1380535680944,143199600
2012-04-23,107.92301940917969,108.01770383619571,107.2524032608101,107.72577724106395,171844900
2012-04-24,108.33325958251953,108.60940336477722,107.93088999343595,108.0176770073995,137484200
2012-04-25,109.8165512084961,109.86388740254831,109.29582899650863,109.39050138461307,150252200
2012-04-26,110.58187103271484,110.70810893130106,109.51675832629515,109.57987727558826,136291600
2012-04-27,110.76332092285156,111.07890360335657,110.29783225555904,110.91322690963909,130725000
2012-04-30,110.35308074951172,110.62133933601362,110.05328074144921,110.54243762727003,115092200
2012-05-01,111.03946685791016,111.76531666750749,110.16371105874344,110.2899369100633,138832200
2012-05-02,110.70811462402344,110.81856978128893,110.02960093261845,110.3925198613297,121081000
2012-05-03,109.86389923095703,110.81065933005317,109.65877168841035,110.72387228537806,143759700
2012-05-04,108.08871459960938,109.90334506267274,108.02559565738808,109.28795042439928,193927300
2012-05-07,108.16765594482422,108.53057494727037,107.66271626063397,107.70215508011296,127765900
2012-05-08,107.73367309570312,107.90724716426541,106.44765032554793,107.52064818633916,213377700
2012-05-09,107.09459686279297,107.78099565885377,106.10838616100223,106.5896574650243,220752500
2012-05-10,107.31552124023438,107.97036667717146,107.07094288014956,107.83623140998968,150600000
2012-05-11,106.99208068847656,107.98617723987896,106.59759621016771,106.64493242137102,153032400
2012-05-14,105.80863189697266,106.9920853838352,105.65084050646661,105.96642328747872,163910000
2012-05-15,105.2010726928711,106.36085752506742,105.0353960246749,105.73757761353407,207629300
2012-05-16,104.7987060546875,106.15573308064083,104.77503795854811,105.67446172796312,207265500
2012-05-17,103.24445343017578,104.94862885781994,103.18921983785299,104.82239096568897,247992900
2012-05-18,102.36083221435547,103.82831488996571,102.21092619306948,103.64684337014037,319615900
2012-05-21,104.12017822265625,104.15962905703181,102.52645841577817,102.69214710467375,177861100
2012-05-22,104.30166625976562,105.11430310852629,103.62315265375396,104.3884533037453,197531200
2012-05-23,104.35690307617188,104.50680906937971,102.55805523509403,103.55215155609766,204958400
2012-05-24,104.56202697753906,104.80660536268361,103.68627118765222,104.64092866764722,167357600
2012-05-25,104.22276306152344,104.8144895466448,103.97028731595937,104.52256296099807,135465600
2012-05-29,105.48512268066406,105.66658212785372,103.48903264545356,105.05908483971702,152883500
2012-05-30,103.95449829101562,105.4772139475158,103.7414854371111,104.58567557808246,162370400
2012-05-31,103.72573852539062,104.49892464881715,102.83419984798346,103.91509538853389,196186000
2012-06-01,101.11424255371094,103.74939541098124,101.11424255371094,102.10045353670506,253240900
2012-06-04,101.06690216064453,101.57184168144519,100.30948686008965,101.29569780217749,202545800
2012-06-05,101.83219146728516,101.98208540126475,100.8144151467885,100.86964271261706,164149400
2012-06-06,104.12017822265625,104.16751440842516,102.51067567428706,102.54224115726927,184202800
2012-06-07,104.18330383300781,105.35097396545999,103.97027894467834,105.3036377766546,184772700
2012-06-08,105.0117416381836,105.03540973673,103.58369813987616,103.91507559694035,143915400
2012-06-11,103.6783676147461,105.91903557105677,103.57579784337159,105.85591663780366,169756100
2012-06-12,104.86972045898438,104.94072475425172,103.48113985046948,103.97818195604809,181931800
2012-06-13,104.19912719726562,105.21689176947007,103.84408156540117,104.56204614539347,172223900
2012-06-14,105.30365753173828,105.72180999623875,104.12808978814392,104.4121190129657,230615500
2012-06-15,106.38063049316406,106.47579342950363,105.5558568090216,105.77791172787094,169444500
2012-06-18,106.58683013916016,106.84854033789222,105.69861038667788,105.93652984926037,131360900
2012-06-19,107.61780548095703,108.05398914174651,106.56303848344301,107.12611413665968,137382600
2012-06-20,107.44332122802734,107.93502462403814,106.4837293717316,107.6257329867325,206451800
2012-06-21,105.03243255615234,107.68123906196993,104.94519583405248,107.57021160666874,205272200
2012-06-22,105.84133911132812,106.03960326123607,105.1751623708141,105.57962898131964,130029200
2012-06-25,104.14421081542969,104.76279406837085,103.77147320133889,104.72313881347262,146375700
2012-06-26,104.66764068603516,104.98487068975267,103.83492856527172,104.44558573397654,141634000
2012-06-27,105.61135864257812,105.81754902692968,104.65969302860083,105.01656612120671,108088000
2012-06-28,105.30996704101562,105.46858802147517,104.11245608546976,104.91343879203042,169242100
2012-06-29,107.93502044677734,108.06983863206877,106.94369958338329,107.22126216448278,212250900
2012-07-02,108.26013946533203,108.37116689232121,107.47502126772353,108.23634873819735,129524500
2012-07-03,108.97393798828125,109.05323640777203,108.12536140223335,108.2363888703896,80450000
2012-07-05,108.48224639892578,109.28324160060447,108.08571795487502,108.56948314066045,126177500
2012-07-06,107.45124816894531,107.67330305935381,106.94369240499964,107.43538364789215,151192100
2012-07-09,107.31644439697266,107.51470858295487,106.82474098699859,107.3640258654347,103780500
2012-07-10,106.38063049316406,108.03811617353425,106.01581906871986,107.8636427228547,167884800
2012-07-11,106.3965072631836,106.74545420470876,105.77792390360239,106.43616252491816,141733400
2012-07-12,105.88096618652344,106.4519678196605,105.15929398723986,105.77787707295809,143583200
2012-07-13,107.65742492675781,107.76845235792443,106.1426840364199,106.15854855546723,129642600
2012-07-16,107.40367889404297,107.72090888142485,106.98335974921282,107.4116172069067,97525200
2012-07-17,108.1412124633789,108.3632673720464,106.7057817676766,107.8319208333717,138860300
2012-07-18,108.94218444824219,109.15631312479314,107.82398380644,107.88741768733743,113349700
2012-07-19,109.2276840209961,109.58455707695876,108.81530329463567,109.16423803976751,129847300
2012-07-20,108.22843933105469,108.77565034226619,108.10948567691473,108.6091031253864,142904500
2012-07-23,107.1340103149414,108.15706007809592,106.14268959154218,106.64231910848197,145210900
2012-07-24,106.21407318115234,107.26091378595721,105.50032702411946,107.2133323222996,173301200
2012-07-25,106.23786926269531,106.71369597011721,105.67479374266662,106.43613341605867,129122300
2012-07-26,107.99053955078125,108.22053279203543,107.26885498159699,107.76848462196855,156526500
2012-07-27,109.98112487792969,110.29042868539605,107.96676568017311,108.56155835406148,236768900
2012-07-30,109.98112487792969,110.50454533521255,109.65598074636421,109.85424497099366,106782000
2012-07-31,109.21183013916016,110.13176660194776,109.21183013916016,109.83041332150157,120575900
2012-08-01,109.11670684814453,110.0207913202587,108.96602408594399,109.99700057897326,138293800
2012-08-02,108.36326599121094,109.10081500788208,107.52262783324099,108.29189379313836,199556600
2012-08-03,110.51245880126953,110.74243992565205,108.39498670936204,109.88593721569833,157825000
2012-08-06,110.72660064697266,111.16278436274695,110.67901916908599,110.80591117750906,86326200
2012-08-07,111.28170776367188,111.75753446235119,111.05171457338936,111.17066822278835,109545100
2012-08-08,111.41654205322266,111.5434219305776,110.87725719539507,110.90898624054763,89754700
2012-08-09,111.51168823242188,111.7337431107867,111.14687687448918,111.2579043136716,90291700
2012-08-10,111.6940689086914,111.73372415190289,110.87722172307627,111.05962132055156,99792700
2012-08-13,111.63859558105469,111.69410325775593,111.05965547450562,111.5037773935403,79426900
2012-08-14,111.65446472167969,112.12237744380738,111.32138230834106,112.05099313295236,102379400
2012-08-15,111.78132629394531,111.97166423594302,111.46410849169928,111.53548068204212,71085900
2012-08-16,112.60612487792969,112.7409430644266,111.66238547136642,111.93994805494776,112014200
2012-08-17,112.75678253173828,112.85195755327875,112.50301071015846,112.79643778228986,90813700
2012-08-20,112.76473236083984,112.7885230933842,112.28889350778341,112.59818513194469,78255700
2012-08-21,112.42369079589844,113.47845744662133,112.17784520458004,113.04227392924233,105581100
2012-08-22,112.47132110595703,112.65372078152542,111.87652850637251,112.13822660123365,133243500
2012-08-23,111.55133819580078,112.20163827988404,111.37686478519932,112.19371207070496,111466400
2012-08-24,112.22543334960938,112.47921726614936,111.20239567613007,111.27376786475075,99481200
2012-08-27,112.2492446899414,112.6775021024669,112.09063576352231,112.52681938698888,68785900
2012-08-28,112.13822174072266,112.487168653528,111.797213140263,111.96374828431998,75689600
2012-08-29,112.22543334960938,112.52679872522982,111.91614176450324,112.23337166017824,65421300
2012-08-30,111.41654205322266,111.77341515413579,111.17862261891888,111.74168610898323,96589900
2012-08-31,111.94792938232422,112.47134990825984,111.31348136007705,112.0510185639131,151970400
2012-09-04,111.84478759765625,112.18580827782081,111.13104139427574,111.8527138084191,120226200
2012-09-05,111.7496337890625,112.19374364974834,111.5275788587196,111.89237820096034,100660300
2012-09-06,114.01776123046875,114.0256874408059,112.41578336319748,112.42370957353462,158272500
2012-09-07,114.46186828613281,114.50944974918362,114.10499521216757,114.20808434841625,107272100
2012-09-10,113.8115463256836,114.54909524339024,113.77190317724134,114.35083109684632,86458500
2012-09-11,114.12877655029297,114.49357580438038,113.85120190389685,113.88293094404206,88760000
2012-09-12,114.50947570800781,114.63636770563198,114.12087350319138,114.50947570800781,87640900
2012-09-13,116.25415802001953,116.61103105117024,114.19221822832505,114.49357149185447,225470200
2012-09-14,116.76966857910156,117.45962401043397,116.38899266429073,116.48416769353567,169777000
2012-09-17,116.37313842773438,116.7300115038519,116.07969923534438,116.5317473392217,119427800
2012-09-18,116.27796173095703,116.42864443008662,115.98453464386306,116.17487259556634,98326600
2012-09-19,116.3414077758789,116.71414536831578,116.11142667256541,116.41277996989854,128318300
2012-09-20,116.34938049316406,116.41281439477261,115.4928776083965,115.81009552078997,154009800
2012-09-21,116.30075073242188,116.93858550737279,116.25291525329568,116.91466776780969,108737500
2012-09-24,116.12530517578125,116.38841238447107,115.63895769893321,115.72666010182982,95682000
2012-09-25,114.88951873779297,116.59571922052758,114.85762031810677,116.37247894545446,133165200
2012-09-26,114.24371337890625,114.89749721662045,113.9726376164956,114.86561095985363,146502200
2012-09-27,115.32006072998047,115.58316797112276,114.41911885870695,114.72209304529812,111830300
2012-09-28,114.78587341308594,115.25627172093535,114.37925978242201,114.88154434602257,150696100
2012-10-01,115.0888900756836,116.15725644016244,114.81780205614679,115.22442800260812,135911200
2012-10-02,115.20841979980469,115.7266535001056,114.67423689106454,115.54328018293964,113422200
2012-10-03,115.67886352539062,115.94993934703713,114.91347153889622,115.51940787534481,121283100
2012-10-04,116.50804901123047,116.67547318096071,115.95791669360209,116.11737233905001,124311600
2012-10-05,116.51602935791016,117.32926904760234,116.16521960291796,117.1299464291465,124842100
2012-10-08,116.11734008789062,116.50003596381046,115.85423287141992,116.0854538339317,78415400
2012-10-09,114.96920776367188,116.12527575207122,114.92934083324174,116.02960485158218,148872900
2012-10-10,114.23572540283203,115.06491392576956,114.08423833619837,114.9532816318866,124247500
2012-10-11,114.29954528808594,115.20048727838235,114.27562755079359,115.03305095165057,123601500
2012-10-12,113.92479705810547,114.76992273002585,113.67763904073438,114.37925831509081,124181900
2012-10-15,114.87357330322266,114.99316196676972,113.82912508930178,114.19587176796807,107689100
2012-10-16,116.03760528564453,116.1173391684343,115.33599821296079,115.41571993006812,108815500
2012-10-17,116.56382751464844,116.65951061353559,115.94194211745663,116.11734693878594,128834100
2012-10-18,116.26082611083984,116.81892664156301,115.87014965649405,116.26082611083984,148108500
2012-10-19,114.32341003417969,116.05352783526578,114.05233436005847,116.04555931509033,185645200
2012-10-22,114.33940124511719,114.54669233694842,113.43845934144595,114.13209798760182,125578600
2012-10-23,112.75273895263672,113.26300401447523,112.28234081990784,113.10354846371546,192056300
2012-10-24,112.43391418457031,113.29498941867236,112.25850929434463,113.15943932248048,120179400
2012-10-25,112.76077270507812,113.43847439496068,112.07511465672101,113.23118327562149,134457400
2012-10-26,112.69694519042969,113.08760950031846,111.93154144551649,112.65707825770966,146023500
2012-10-31,112.69694519042969,113.2390965452467,112.16275019020496,113.09559018627036,103438500
2012-11-01,113.87696075439453,114.02046715090263,112.83251253864229,112.93615199200381,100995600
2012-11-02,112.86446380615234,114.586614550344,112.74487507350986,114.55471611117933,137702200
2012-11-05,113.09561157226562,113.35073809169371,112.36209393541486,112.69696650104252,98378500
2012-11-06,113.9805908203125,114.42707130148793,113.31883861939869,113.43842726054187,107068100
2012-11-07,111.39735412597656,112.96003563397582,110.87113983288977,112.9440985940733,264304500
2012-11-08,110.05792999267578,111.94751597302621,109.97022758712633,111.38143459799201,181517300
2012-11-09,110.15354919433594,111.17407904933503,109.66720198486952,109.72300593838835,201055300
2012-11-12,110.24129486083984,110.67182612025991,109.99413690027644,110.49642134198648,97677500
2012-11-13,109.85862731933594,111.02267653392143,109.51579832288913,109.65930474028042,123018300
2012-11-14,108.37565612792969,110.36888172138693,108.12849810085035,110.19348906159156,191505000
2012-11-15,108.1922836303711,108.82214973563863,107.7776892972809,108.41552392533883,178128400
2012-11-16,108.72647094726562,108.94174272798347,107.39499764742582,108.35174354462808,239483900
2012-11-19,110.92698669433594,110.94292373865274,108.75835643034904,109.94631101313237,151495800
2012-11-20,110.97480773925781,111.158181050536,110.08981526735899,110.75156749100236,119807400
2012-11-21,111.1821060180664,111.27778910617752,110.84724562388222,111.07048588667168,81710800
2012-11-23,112.69694519042969,112.73679995746991,111.65248508215609,111.72425042732407,65409200
2012-11-26,112.45777130126953,112.70492928633881,111.77210132703792,112.13884796111442,100124400
2012-11-27,111.88372802734375,112.72885363845955,111.81197483372422,112.34615777347322,128646200
2012-11-28,112.78466796875,112.84844047381699,110.82332888168484,111.42926500527732,177086500
2012-11-29,113.3108901977539,113.6218329189467,112.71292249040744,113.20725073447908,151085900
2012-11-30,113.33477783203125,113.5500495558932,112.94411348635991,113.32680931102931,136568300
2012-12-03,112.7767105102539,113.94872822459587,112.68900809062,113.8530572816078,124656300
2012-12-04,112.61724853515625,113.11156460030945,112.3142743451933,112.76873563013774,127512200
2012-12-05,112.81654357910156,113.34275793888057,111.91560191757213,112.71289197820182,147300500
2012-12-06,113.19925689697266,113.24709236149455,112.54548527236871,112.71290939819538,103220600
2012-12-07,113.54210662841797,113.76534692360245,112.95210746789688,113.63777756473027,108726400
2012-12-10,113.58992767333984,113.86100340226027,113.33478898799206,113.38263661575635,98840700
2012-12-11,114.36331939697266,114.89750242322978,114.00454120509062,114.06034519838222,152570400
2012-12-12,114.41907501220703,115.24826336332973,114.25961945720005,114.80975146280129,145880100
2012-12-13,113.71746826171875,114.67421375848858,113.43044339611988,114.34732196267451,135715000
2012-12-14,113.294921875,113.6776176956621,113.11951708934639,113.47032666065363,137701700
2012-12-17,114.62639617919922,114.69018084435201,113.55801824499093,113.58991666040781,143238200
2012-12-18,115.90205383300781,116.00570543534943,114.64233405980752,114.8097703277685,177762800
2012-12-19,115.04097747802734,116.06948846886598,115.00112270754656,116.02962153270433,150895400
2012-12-20,115.70272827148438,115.71867747888992,114.79381810025924,115.11274141996674,168487000
2012-12-21,114.6524887084961,115.69631945449241,113.96999294331981,114.1546668266068,245883800
2012-12-24,114.29923248291016,114.46784408188645,114.17075833475833,114.40360700781054,53874600
2012-12-26,113.81742858886719,114.58826100932865,113.49625556065489,114.53204899081037,106947700
2012-12-27,113.6649398803711,114.0824748859248,112.34811001852346,113.84961387722285,167920600
2012-12-28,112.43639373779297,113.5524868609253,112.30791959004428,112.92619070561184,148806700
2012-12-31,114.34739685058594,114.46783369607019,112.04293644058731,112.13929816894272,243935200
2013-01-02,117.27809143066406,117.35035350734476,116.21017359585232,116.51529647778791,192059000
2013-01-03,117.01313781738281,117.52702197973458,116.69998984738665,117.22191129869016,144761800
2013-01-04,117.52705383300781,117.71976504060693,116.96499479247062,117.20588073897747,116817700
2013-01-07,117.20584869384766,117.31826047122071,116.77225165829101,117.109499242375,110002500
2013-01-08,116.86864471435547,117.15770539828529,116.41096019314654,116.99711885209497,121265100
2013-01-09,117.16571044921875,117.48689573877407,116.94088687251305,117.12556075652859,90745600
2013-01-10,118.09713745117188,118.10516248946985,117.20586812142201,117.8161018351735,130735400
2013-01-11,118.08912658691406,118.1533514049404,117.71976649743682,118.06502696519377,113917300
2013-01-14,118.00881958007812,118.08911897538778,117.57522244855404,117.94458251422391,89567200
2013-01-15,118.08912658691406,118.20153839641264,117.39055610820228,117.46281821745815,93172600
2013-01-16,118.0730209350586,118.25769478605564,117.71972330569812,117.8481973985499,104849500
2013-01-17,118.8358154296875,119.17305073296853,118.15330753488014,118.59492956963997,133833500
2013-01-18,119.10081481933594,119.22928893985141,118.37815708041121,118.81175417415935,169906000
2013-01-22,119.74314880371094,119.74314880371094,118.81975503386732,119.1007905838119,111797300
2013-01-23,119.93583679199219,120.04022351567743,119.52633943685939,119.74313791991223,104596100
2013-01-24,119.96797943115234,120.55412567490914,119.6467941762437,119.75920595247055,146426400
2013-01-25,120.64246368408203,120.64246368408203,119.93586829561933,120.34537801028117,147211600
2013-01-28,120.49797058105469,120.70673188515904,120.048311057495,120.6746072217773,113357700
2013-01-29,120.97164154052734,121.12420298135387,120.17672194188727,120.25702130610001,105694400
2013-01-30,120.49797058105469,121.19652885999204,120.38554651118783,120.95564289250595,137447700
2013-01-31,120.20087432861328,120.74688334632894,120.12058717292854,120.35343585197457,108975800
2013-02-01,121.4374008178711,121.58192503050817,120.7548926973928,120.96365397741344,131173000
2013-02-04,120.0723648071289,121.46146818814393,119.98404038551503,120.6986730480055,159073600
2013-02-05,121.28480529785156,121.63006565473988,120.67455945484613,120.72274643084478,113912400
2013-02-06,121.37319946289062,121.45348663176757,120.77099056244201,120.85931502458666,138762800
2013-02-07,121.21257781982422,121.52572586741967,120.32933345380219,121.41331406192305,162490000
2013-02-08,121.88702392578125,121.95928601780484,121.42131446835354,121.42131446835354,103133700
2013-02-11,121.86293029785156,121.9673047858655,121.55780736681514,121.83884293508181,73775000
2013-02-12,122.06369018554688,122.28851378302006,121.73447982783,121.87097899401249,65392700
2013-02-13,122.16807556152344,122.53743564849636,121.82281509610742,122.31261203102353,82322600
2013-02-14,122.28048706054688,122.4250235296809,121.66222824004669,121.798727418026,80834300
2013-02-15,122.13594055175781,122.5213506458251,121.68629340001833,122.39287653048066,215226500
2013-02-19,123.0512924194336,123.07537978363251,122.17608551496448,122.34469706435698,95105400
2013-02-20,121.51765441894531,123.0031070937163,121.453417369294,122.96295740618868,160574800
2013-02-21,120.77896118164062,121.58190602043783,120.39355108956842,121.21255825569203,183257000
2013-02-22,121.95928955078125,121.95928955078125,120.83517169129891,121.36510596678872,106356600
2013-02-25,119.6387710571289,122.73813836788212,119.6387710571289,122.55346450082732,245824800
2013-02-26,120.45777130126953,120.60229547109813,119.42196574297434,120.2168854329243,186596200
2013-02-27,121.97539520263672,122.31263068026489,120.24905585643357,120.35344264187924,150781900
2013-02-28,121.73446655273438,122.7461726310376,121.57388003661787,121.96731516330843,126866000
2013-03-01,122.13594055175781,122.32061443508668,120.77093676912982,121.31693338139462,170634800
2013-03-04,122.78628540039062,122.78628540039061,121.662167873639,121.85486673424663,99010200
2013-03-05,123.88636016845703,124.21557050979311,123.36445089714204,123.3805132252958,121431900
2013-03-06,124.05501556396484,124.39225102924217,123.7820171756884,124.3280139522413,94469900
2013-03-07,124.27984619140625,124.4404327669478,124.0710848683993,124.21560911079557,86101400
2013-03-08,124.80972290039062,124.97833442193013,124.18342703074546,124.82578522452508,123477800
2013-03-11,125.28350830078125,125.29153334013228,124.56086269619888,124.71342420764745,83746800
2013-03-12,125.0024185180664,125.33966605626614,124.62504580048702,125.19512964675722,105755800
2013-03-13,125.17915344238281,125.35580236888754,124.64118162147172,125.06674160296812,92550900
2013-03-14,125.84548950195312,125.90170149854085,125.18708137539956,125.50825427830945,126329900
2013-03-15,125.67941284179688,125.84877434128929,125.26002099895412,125.69554661056846,138601100
2013-03-18,124.98580932617188,125.52617367238764,124.36478844200036,124.47770021126247,126704300
2013-03-19,124.69554138183594,125.4214014537552,123.87289094225119,125.25203984665892,167567300
2013-03-20,125.56649780273438,125.77618756546417,125.21968946870727,125.4293915378965,113759300
2013-03-21,124.49386596679688,125.52620592428171,124.28417614327944,124.81646758858724,128605000
2013-03-22,125.49394226074219,125.49394226074219,124.79226470543145,124.88905503064181,111163600
2013-03-25,124.96966552734375,126.0342726719077,124.48576325782649,125.82457061263723,151322300
2013-03-26,125.96974182128906,126.00199704793602,125.348721026827,125.48582727637819,86856600
2013-03-27,125.96974182128906,126.01007008444131,125.00998576797262,125.21967550732302,99950600
2013-03-28,126.35689544677734,126.50207476658281,125.6149019968298,125.88911455967676,102932800
2013-04-01,125.85682678222656,126.55043104837789,125.5503467580213,126.29234001610867,99194100
2013-04-02,126.47785949707031,126.79240028079772,126.11491741038112,126.30848570285143,101504300
2013-04-03,125.19550323486328,126.64723482084263,124.86484095381653,126.55045681726409,154167400
2013-04-04,125.70357513427734,125.95359310710894,125.08255441351534,125.35676688007537,131885000
2013-04-05,125.1390609741211,125.29230102657783,124.0180039087062,124.16317092274248,159666000
2013-04-08,125.98587799072266,125.99393872092361,124.80835913909215,125.22775093224993,86571200
2013-04-09,126.42137908935547,126.88109910223437,125.80035834275766,126.21975009559254,101922200
2013-04-10,127.96992492675781,128.13122570666255,126.72789538438464,126.76015061778132,135711100
2013-04-11,128.38931274414062,128.8087046038138,127.8650698429341,127.99411538536589,110142500
2013-04-12,128.07473754882812,128.26829350406223,127.36499956241786,127.9779472647541,116359900
2013-04-15,125.10675811767578,127.53437915644258,125.0906366583077,127.42952813826241,217259000
2013-04-16,126.95369720458984,127.01821996679834,125.7439231027122,126.05039084012938,147507800
2013-04-17,125.09868621826172,126.07457590702728,124.42927652053032,126.05036910722146,226834800
2013-04-18,124.31636047363281,125.3406391135931,123.8405190456468,125.30837158594143,167583200
2013-04-19,125.39710998535156,125.45357201504072,124.30024768278724,124.60672771490992,149687600
2013-04-22,125.95358276367188,126.25198969945487,124.80833169756743,125.63904206457597,106553500
2013-04-23,127.25211334228516,127.37308583856955,125.95362188750839,126.58270348110614,166141300
2013-04-24,127.33280181884766,127.67153719987509,127.05857691438138,127.29247354115003,96781200
2013-04-25,127.84893035888672,128.45381740900535,127.51019508759529,127.7037510674998,131060600
2013-04-26,127.62313079833984,127.91347712915038,127.21179965092276,127.69571430442727,95918800
2013-04-29,128.47802734375,128.7603006171801,127.76828918159892,127.96991822253183,88572800
2013-04-30,128.7844696044922,128.81673713626665,127.92150387961789,128.45380739577826,116010700
2013-05-01,127.65534210205078,128.56670905305486,127.51017513983241,128.50218630102782,138874200
2013-05-02,128.84092712402344,128.95383886836836,127.85697664910744,127.97794912288516,96407600
2013-05-03,130.14747619628906,130.55880721097586,128.86511877669858,129.96198097176855,144202300
2013-05-06,130.4781494140625,130.66364463676538,130.18780317978738,130.2442652033899,66882100
